subject_id,Second,Fz,Mx,My,CoPx,CoPy
14,15,574.1660888499999,46.0738477,0.8480208,-0.0014769870000000001,0.080244831
14,16,574.19870471,48.737513140000004,0.85849559,-0.001495122,0.084879206
14,17,574.202728339,46.61960757,0.7632613300000001,-0.001329298,0.081189977
14,18,574.17722843,49.380768100000004,0.08058121,-0.000140308,0.08600274299999999
14,19,574.265478746,48.018501109999995,-0.77412424,0.001348042,0.08361724200000001
14,20,574.317885293,47.57588318,-1.65214678,0.00287672,0.08283896900000001
14,21,574.241180719,48.06158082,-0.9820142399999999,0.001710032,0.083696014
14,22,574.2734487600001,50.11657727,-0.2010185,0.00034999799999999996,0.087269597
14,23,574.27340949,48.406308790000004,0.31471885,-0.000548103,0.084291251
14,24,574.21400295,47.91675782,-0.57062856,0.000993731,0.083447553
14,25,574.26394223,50.439422,-0.94794985,0.001650743,0.08783317
14,26,574.2731975989999,50.02798248,-1.51625252,0.002640283,0.087115149
14,27,574.28564334,51.90744979,-0.5668833499999999,0.000987125,0.09038610400000001
14,28,574.20633159,52.80094132,1.40048446,-0.002439053,0.09195464
14,29,574.26722523,51.33697138,1.01130696,-0.001760977,0.089395661
14,30,574.30341686,52.898410860000006,0.1097804,-0.000191161,0.092108644
14,31,574.1609511600001,53.11176441,-0.20381371999999998,0.000354975,0.092503401
14,32,574.2729538,50.11375511,0.8406965000000001,-0.001463895,0.087264071
14,33,574.20585081,56.36378414,2.1564998,-0.0037552650000000003,0.098160614
14,34,574.2508300899999,54.685348579999996,2.4479692,-0.004262907,0.095228965
14,35,574.21674166,53.91921551,0.02649175,-4.5888000000000005e-05,0.093900884
14,36,574.2331340100001,50.89193762,-0.25497727,0.000443931,0.088626069
14,37,574.23100683,51.65055869,-0.20505041,0.000357032,0.089947367
14,38,574.2154008900001,51.38205721,-0.0269752,4.6998e-05,0.08948205000000001
14,39,574.19963682,49.08638446,1.21055779,-0.00210825,0.085486519
14,40,574.2270161399999,50.52081287,1.13820984,-0.001982178,0.087980485
14,41,574.33015643,50.63405021,1.37931467,-0.0024013840000000003,0.088161578
14,42,574.17811101,52.978967989999994,2.0054046,-0.003492734,0.092269098
14,43,574.27794121,50.97133957,0.66827643,-0.001163739,0.088757468
14,44,574.1552531599999,48.12316293,0.46967454,-0.000818014,0.083815714
14,45,574.28687115,51.04748114,0.63699956,-0.001109262,0.088887834
14,46,574.26155481,54.20002412,0.13168259000000002,-0.00022900699999999998,0.0943817
14,47,574.18692987,56.27886557,1.97975544,-0.003447883,0.098015085
14,48,574.2114459300001,51.60755177,0.88906728,-0.001548345,0.089875547
14,49,574.20289192,51.85575399,-2.35066243,0.004093836,0.090309136
14,50,574.22978285,52.11261464,-1.588799,0.002766971,0.090752173
14,51,574.15644403,51.26116553,-0.7687497499999999,0.001338892,0.08928079900000001
14,52,574.24436425,49.45763212,-0.74601351,0.001299167,0.08612641600000001
14,53,574.22231753,49.54935624,0.40227929999999995,-0.000700559,0.086289307
14,54,574.2441576900001,49.84214119,0.8653727099999999,-0.001506978,0.08679604399999999
14,55,574.2851153900001,48.06527705,0.48492050999999997,-0.000844382,0.083695903
14,56,574.14853421,50.31905609,0.82195193,-0.001431597,0.087641052
14,57,574.23450241,50.743452299999994,1.06865911,-0.0018610690000000001,0.088367107
14,58,574.2765141900001,50.24242476,0.52060339,-0.000906609,0.087487972
14,59,574.1655964,50.28575934,0.45668973,-0.0007953869999999999,0.08758060000000001
15,0,598.04338524,10.340662109999998,12.595889230000001,-0.021061471000000002,0.017293836
15,1,597.80051764,10.10102217,6.83310389,-0.011430272,0.016897373
15,2,597.77400632,7.31145832,10.17589106,-0.017022904000000002,0.012231616
15,3,597.7080628,6.83499826,10.93802609,-0.018299997999999998,0.011435236
15,4,597.71088043,7.281936910000001,10.20256188,-0.017069314,0.012183175000000001
15,5,597.8053236200001,7.63251049,10.7670145,-0.018010975999999998,0.012767543
15,6,597.79437316,9.99257301,9.369333339999999,-0.015673120000000002,0.016715816
15,7,597.8014187699999,8.840127189999999,8.85504787,-0.014812604,0.014787744
15,8,597.7456533699999,8.71785511,10.05428743,-0.016820385,0.014584534
15,9,597.78219744,9.638141939999999,9.12415764,-0.015263348000000001,0.016123145000000002
15,10,597.6996575100001,10.03675468,9.81832428,-0.016426811,0.016792235000000003
15,11,597.78025148,9.41845111,8.332883879999999,-0.013939753,0.015755595
15,12,597.72389457,9.50003207,10.09817597,-0.016894382,0.015893582
15,13,597.8564211,10.84281198,8.84248371,-0.014790277,0.018136198
15,14,597.80273335,12.93419261,9.05736792,-0.015151077,0.021636185000000002
15,15,597.7624812600001,11.42151614,9.583387870000001,-0.016032135,0.01910707
15,16,597.78562807,9.72319364,9.16161255,-0.015325917,0.016265366
15,17,597.78475607,11.24827423,9.507469290000001,-0.015904526999999998,0.018816633
15,18,597.78665887,14.006883830000001,10.32293922,-0.017268677,0.02343124
15,19,597.79524456,12.97186836,9.60687862,-0.016070633,0.021699668
15,20,597.7002295699999,11.44269964,9.20750601,-0.015404921,0.019144643
15,21,597.7685213,8.80587924,9.897665230000001,-0.016557837,0.014731312000000002
15,22,597.76089187,9.156725210000001,8.594346100000001,-0.014377534,0.015318389
15,23,597.7486042600001,10.29400497,9.2151271,-0.015416399,0.01722121
15,24,597.7899244,11.220115869999999,9.4371926,-0.015786805,0.018769367
15,25,597.7784682800001,11.85847179,8.560501050000001,-0.014320514,0.019837686
15,26,597.72109031,8.710601140000001,9.53569623,-0.01595335,0.014573264999999998
15,27,597.6954105699999,10.296799499999999,9.22486548,-0.015434077000000001,0.017227464999999997
15,28,597.79513665,10.89280503,9.314216329999999,-0.015581009,0.018221520999999997
15,29,597.7362116300001,9.542739229999999,9.717200629999999,-0.016256671,0.015964897000000002
15,30,597.82955794,10.1659436,9.107243619999998,-0.015233871999999999,0.017004704
15,31,597.7087356200001,9.735842179999999,9.4452029,-0.015802288,0.016288773
15,32,597.72828368,9.0679446,8.955083140000001,-0.014981841,0.015170536
15,33,597.77225998,9.95604451,9.75577395,-0.016320246,0.016655197
15,34,597.75962848,11.526776439999999,9.3686762,-0.015673017,0.019283278
15,35,597.6724040299999,11.33171342,9.53760843,-0.015957909,0.018959904000000003
15,36,597.7798606800001,7.57997636,9.06811427,-0.015169631000000001,0.012680092
15,37,597.7150406100001,9.44861508,8.847264059999999,-0.014801824,0.015807997
15,38,597.79522648,9.814469370000001,9.115104859999999,-0.01524791,0.016417814
15,39,597.77061201,12.801320879999999,9.23217992,-0.015444353,0.021415226
15,40,597.73199031,11.76774819,9.220854600000001,-0.015426499,0.019686961
15,41,597.74413218,9.947505569999999,9.850724229999999,-0.016479801999999998,0.01664194
15,42,597.8354848299999,11.71086551,9.45851758,-0.015821288,0.019588651999999998
15,43,597.8324041000001,15.392183220000001,8.58485019,-0.014359863,0.025748316
15,44,597.8559936199999,19.19396485,10.7707008,-0.018015196,0.032104954
15,45,597.8554428799999,17.434540990000002,10.46764593,-0.017508720000000002,0.029161635
15,46,597.77743533,11.81803453,10.99919679,-0.018400096,0.01977029
15,47,597.74085777,9.542152739999999,10.14587133,-0.016973855,0.015963907
15,48,597.69369249,11.7795866,11.68405167,-0.019548349000000003,0.019708519
15,49,597.78330299,10.14172225,10.320006520000002,-0.017263881000000002,0.016965333000000003
15,50,597.70186906,10.60159442,11.3538601,-0.018995837999999998,0.017737303
15,51,597.77076448,11.3773635,9.9973139,-0.016724294,0.019032996
15,52,597.73588087,10.4204536,10.76136283,-0.018003564,0.017433138
15,53,597.7446468699999,12.50816474,10.07573335,-0.016856241,0.020925744000000003
15,54,597.79746371,11.48457278,11.3220905,-0.018939796999999998,0.0192114
15,55,597.7745651,11.4709853,10.280603209999999,-0.017198163000000002,0.019189513999999998
15,56,597.7200593299999,11.23600964,10.37596054,-0.017359236,0.018798047000000002
15,57,597.7789398900001,10.27054363,10.41689393,-0.017425938999999998,0.017181071
15,58,597.7266580600001,9.86890632,10.275153130000001,-0.017190371,0.016510766
15,59,597.7668848200001,10.16591759,10.77565867,-0.018026519,0.017006482
16,0,552.525434337,21.59357767,6.44638644,-0.011667553,0.039080698
16,1,552.603494331,18.525021680000002,6.282111619999999,-0.011368494,0.033522085
16,2,552.40952333,19.522495340000003,5.42813744,-0.009825855000000001,0.035341424
16,3,552.4979883899999,19.647744900000003,5.6230369499999995,-0.010177384999999999,0.035562027999999996
16,4,552.4572597,20.28730376,6.73452521,-0.012190028,0.036721915
16,5,552.5030601699999,19.47800541,5.12673423,-0.009279072,0.035254152
16,6,552.38950668,20.978002380000003,6.25552535,-0.011324424999999999,0.037977384999999995
16,7,552.4455799,20.5471622,5.44742938,-0.009860607,0.037193089
16,8,552.48941139,17.08496403,6.1017337,-0.011044141,0.030923328
16,9,552.40268407,18.91884255,5.45266737,-0.009870839,0.034248387
16,10,552.47420514,17.092942530000002,5.4120232999999995,-0.009795936,0.030938884000000003
16,11,552.35171424,17.84991557,5.55019066,-0.010048320999999999,0.032316242
16,12,552.4934406899999,17.20742709,5.126122390000001,-0.009278169,0.031145018
16,13,552.43153545,18.96116101,5.5797399500000004,-0.010100343000000001,0.034323041000000006
16,14,552.41054273,19.63046614,5.0301124,-0.009105814,0.035535625
16,15,552.43823123,17.51396784,5.47605249,-0.009912468,0.031703128
16,16,552.4065784200001,17.8075952,4.84905263,-0.008778031,0.03223626
16,17,552.44822944,19.930658660000002,5.5144863,-0.009981938,0.036077155
16,18,552.37849408,20.9106718,4.9120976,-0.008892648,0.037855647
16,19,552.42873786,20.044157039999998,5.5746474,-0.010091155000000001,0.036283703
16,20,552.4191779500001,17.757949410000002,5.81946858,-0.010534502,0.03214608
16,21,552.45651509,17.70124108,6.20838328,-0.011237707,0.032040945
16,22,552.489324309,23.98353427,5.26669877,-0.009532624,0.043410024
16,23,552.47327502,20.9601162,4.85099708,-0.008780482,0.037938732
16,24,552.42295334,21.2371184,6.37431297,-0.011538928,0.038443447
16,25,552.48904873,21.37624363,5.765917900000001,-0.010436273999999999,0.038690756
16,26,552.46787126,21.75307734,6.18100721,-0.011187973,0.039374482
16,27,552.43797137,20.66203333,6.459973659999999,-0.011693606,0.037401370999999996
16,28,552.44023745,19.90497765,6.75024927,-0.012218997,0.036031036
16,29,552.48371089,21.09129367,6.26964142,-0.011348086,0.038175335
16,30,552.489712777,23.297911459999998,6.31304417,-0.011426542,0.042168931
16,31,552.4916101499999,23.496825193,5.99626064,-0.010853085,0.042528537
16,32,552.48383185,22.01713971,5.567991920000001,-0.010078125,0.039851216
16,33,552.549767657,25.945877772,6.18031686,-0.011185157,0.0469565
16,34,552.470261951,25.511303048000002,4.5166786000000005,-0.008175635,0.046177064999999996
16,35,552.42986319,23.44395618,5.75668157,-0.010420642,0.04243786
16,36,552.494049533,25.217440139999997,5.43183003,-0.009831433,0.045643019
16,37,552.492843928,26.608232133,5.1631620300000005,-0.009345227,0.048160389000000005
16,38,552.502265455,25.752946526,4.70115001,-0.008508813,0.046611289
16,39,552.4345806729999,24.990487877,4.8804913800000005,-0.008834515,0.04523675
16,40,552.476810843,26.550789469999998,4.50931027,-0.00816194,0.048057787
16,41,552.507560237,26.773925574,4.937668510000001,-0.008936859,0.048458901
16,42,552.50180261,29.36331265,3.98665588,-0.007215669,0.053145806999999996
16,43,552.4324152160001,25.522929501,5.53325619,-0.010016106,0.046201307999999996
16,44,552.48412375,26.300369005,5.73036179,-0.010372004,0.047603658
16,45,552.4818291400001,28.007953291000003,4.322865950000001,-0.007824473,0.050694748
16,46,552.4364850400001,26.090095196,5.35594512,-0.009695233999999999,0.047227238
16,47,552.46463583,27.48815132,5.5191567699999995,-0.009990069,0.049755488
16,48,552.491558472,26.222120268999998,5.0684155,-0.009173800999999999,0.04746159
16,49,552.391444634,24.357426868999998,6.577682439999999,-0.011907657,0.04409463
16,50,552.54104245,29.87832922,6.125669380000001,-0.011086176,0.054074921000000005
16,51,552.47338426,29.41345826,6.30462148,-0.011411636,0.053239538
16,52,552.432981789,24.18003626,5.7814748,-0.010465295,0.0437705
16,53,552.49862709,24.857477227,3.7420102,-0.006772838,0.044991095
16,54,552.4753234699999,23.84478535,5.61229008,-0.010158459,0.043160038
16,55,552.4739715879999,25.660285742,5.96262351,-0.010792659,0.046446126
16,56,552.46935334,21.881559541999998,6.97455008,-0.012624346,0.039607078999999996
16,57,552.4680004669999,27.76825533,6.16973588,-0.011167435,0.050262563
16,58,552.467094792,23.357915578,7.62556438,-0.013802796,0.042279273000000006
16,59,552.448973656,25.365842567,5.891364650000001,-0.0106641,0.045915208
17,0,576.0198862799999,22.382139289999998,31.82509302,-0.055250022999999995,0.038856457999999996
17,1,576.0455042,23.315891909999998,31.79729725,-0.055199226000000004,0.040475665999999993
17,2,576.0337554800001,23.95250087,31.68399934,-0.055003719,0.041581705
17,3,576.06369836,24.693112130000003,31.40085872,-0.054509361,0.042865228000000005
17,4,576.02931912,25.77699094,31.35380538,-0.054430909,0.044749442
17,5,576.06897345,27.71201352,31.030402079999998,-0.053865831,0.048105358
17,6,576.11442013,27.050012,31.72951578,-0.055075001,0.046952506
17,7,576.1900918,29.05209794,30.84086407,-0.053525539000000004,0.050421071
17,8,576.133849903,29.28737655,30.92280809,-0.053672911999999996,0.050834329
17,9,576.09790147,31.003468400000003,30.9680623,-0.053754746,0.053816353
17,10,576.18627616,30.64073973,30.71462046,-0.053306877,0.053178646
17,11,576.10117729,32.13981658,33.03484272,-0.057342087,0.05578846
17,12,576.090340027,30.77480116,31.43487665,-0.054565891,0.053420063
17,13,576.1160395769999,29.47622588,30.721394670000002,-0.053324982,0.0511637
17,14,576.16353521,27.67859421,32.051164799999995,-0.055628575,0.048039504000000004
17,15,576.02455083,25.25068793,31.7643292,-0.055144126,0.043836008999999995
17,16,576.13048442,29.5648126,30.51737788,-0.052969555999999994,0.051316031000000005
17,17,576.130154588,30.78190593,30.760277419999998,-0.053391322000000005,0.053429787
17,18,576.0918715099999,24.11656592,29.669191520000002,-0.051501655,0.041852007000000004
17,19,576.1728598100001,31.75558737,28.51267813,-0.049484742,0.055116279
17,20,576.17308399,35.23847877,25.4390897,-0.044152093,0.061159827
17,21,576.02289908,29.20467706,26.43138986,-0.045885922,0.050701979
17,22,576.17284326,25.543720659999998,28.831477330000002,-0.050039799,0.04433381
17,23,576.067345144,35.05397034,28.07912788,-0.048742376,0.060851829
17,24,576.15261539,27.21887686,28.88576135,-0.050135676,0.047242112999999995
17,25,576.1056230300001,26.217645509999997,27.99993103,-0.048602085,0.045508373
17,26,576.155791197,30.54518242,28.39515148,-0.049283833,0.053015299
17,27,576.099664564,33.39590311,27.799882959999998,-0.048255496,0.05796986
17,28,576.184594028,30.73597238,28.686595580000002,-0.049786902,0.053344119
17,29,576.089909295,32.03394038,29.75614116,-0.051651986000000004,0.055605659
17,30,576.076406164,30.39910004,29.55031318,-0.051295856,0.052769305
17,31,576.0586721100001,23.78504059,30.49943201,-0.052944955999999994,0.041288806000000004
17,32,576.03644908,21.76743238,30.33465045,-0.052661013,0.037788243
17,33,576.0638605199999,25.888266599999998,30.29036014,-0.052581651,0.044939692
17,34,576.096538,27.132515780000002,29.342795419999998,-0.050933805,0.047097137000000004
17,35,576.06012622,23.86277426,29.893791829999998,-0.051893508,0.04142418
17,36,576.0722256099999,25.18093717,30.357660080000002,-0.052697133,0.043711998
17,37,576.0397020969999,28.770220570000003,28.11284727,-0.048804019,0.049944841
17,38,576.24185322,34.21400268,28.42143276,-0.049321972000000006,0.059373215
17,39,576.04580879,37.50724014,29.70674451,-0.051569487000000004,0.06511340900000001
17,40,576.12623916,31.94706178,31.52021194,-0.054710806,0.05545226
17,41,576.12879806,33.436320269999996,31.48028421,-0.054640315,0.058036121999999996
17,42,576.18581678,35.90976793,30.50101167,-0.052935884,0.062323461000000004
17,43,576.163218302,32.84229715,31.86000685,-0.055296669,0.057002374
17,44,576.029111898,36.26287934,31.7444316,-0.055111211,0.062952864
17,45,576.314752043,32.97753007,32.26098259,-0.055980478,0.057222708
17,46,576.156190638,31.22236636,29.74948989,-0.051635433,0.054191959
17,47,576.0815091500001,36.85567752,32.08235825,-0.055691066,0.063976911
17,48,576.0884539250001,29.71739445,32.35955889,-0.056171078,0.051584918
17,49,576.100932682,28.33518803,31.753185860000002,-0.055117261,0.049184551
17,50,576.0760654,27.64960429,31.564881460000002,-0.054792395,0.047996006
17,51,576.216319964,32.26848063,29.44015181,-0.051092132,0.056000749999999995
17,52,576.00046693,30.63574757,30.945983039999998,-0.053725357,0.053187584999999996
17,53,575.989804146,29.04238084,32.76541623,-0.056885973,0.050421681
17,54,576.20807242,26.415746650000003,31.6618471,-0.054948396000000004,0.045843917
17,55,576.061798253,30.546006430000002,31.13525133,-0.054048476,0.053025548
17,56,576.062642053,28.97773312,31.78540485,-0.055177101,0.050302810999999996
17,57,576.2658713699999,27.05091245,32.42718442,-0.056271215,0.046941773
17,58,575.7109524,28.87963925,32.49374633,-0.056442113,0.050161926
17,59,576.111687747,25.8827658,33.386198040000004,-0.057953272,0.044923813
18,0,894.56779619,29.74906426,3.65206565,-0.0040823859999999995,0.033253259
18,1,894.69035178,36.486275719999995,-0.29292963,0.000327229,0.040781084
18,2,894.8303430249999,40.56299974,0.38708916,-0.00043267699999999996,0.045330433999999996
18,3,894.693183069,36.15451361,1.5190987500000002,-0.001697902,0.040410378000000004
18,4,894.740620423,41.063867019999996,3.31353595,-0.003703519,0.045894832999999996
18,5,894.6309754800001,30.397830539999998,4.33266676,-0.004842901,0.03397821299999999
18,6,894.776402801,35.276262560000006,6.1893167700000005,-0.00691726,0.039424911
18,7,894.472701137,32.28153009,1.10423589,-0.001234421,0.036089195
18,8,894.64460968,31.35487243,-1.32484837,0.00148084,0.035047382
18,9,894.62288611,29.4832382,-0.60231576,0.00067312,0.032956043000000004
18,10,894.52957555,30.63236041,-2.14393599,0.0023966409999999997,0.034244266
18,11,894.6473835060001,33.083223100000005,0.11943178,-0.000133666,0.036979725000000005
18,12,894.6586540860001,34.12513339,-1.0651164499999999,0.001190557,0.03814339
18,13,894.62682977,31.241925619999996,-0.22396861,0.000250276,0.034921788
18,14,894.4493795799999,23.932545450000003,-0.35354267,0.00039521099999999997,0.026756813999999997
18,15,894.5763687,19.02364938,0.42387076,-0.000473903,0.021265084
18,16,894.57341411,23.46109312,-2.77238845,0.003098983,0.02622583
18,17,894.56373547,23.47782217,-3.9479723399999997,0.004413175,0.026244644999999997
18,18,894.36241661,21.59016664,-3.38665333,0.003786771,0.024140302
18,19,894.75799478,24.58246964,-2.38315576,0.002663457,0.027474312
18,20,894.45064824,28.30537847,-2.9366842,0.0032831899999999996,0.031645342
18,21,894.49615478,24.49638531,-1.57775872,0.0017637290000000001,0.027384495000000002
18,22,894.6031689600001,16.26789079,-2.05510254,0.0022972920000000003,0.018184093000000002
18,23,894.5670313300001,19.7940395,-2.78894341,0.003117565,0.022126356
18,24,894.4905760500001,23.285578119999997,-4.4413792800000005,0.004965003,0.026031825999999997
18,25,894.6417973599999,25.95803668,-3.6121364899999997,0.004037581,0.029015006
18,26,894.700025999,32.61721663,-4.99898311,0.005587076,0.036455969000000005
18,27,894.595356381,29.51983812,-7.5181035000000005,0.008403984,0.03299756
18,28,894.800647109,32.67757129,-4.33772378,0.004847716,0.036521872000000004
18,29,894.54674104,23.06807693,-1.67625799,0.00187367,0.02578669
18,30,894.5951829,29.89913246,-3.3625884999999998,0.003758819,0.033422309
18,31,894.8591058200001,31.84405471,-2.02623804,0.0022644799999999997,0.035585548
18,32,894.37120859,33.23785682,-1.81669138,0.002030944,0.037162956000000004
18,33,894.5201344,32.78117764,-3.27226217,0.003658082,0.036646713
18,34,894.6068004900001,22.47050908,-3.2534528099999998,0.003636701,0.025117571
18,35,894.65140215,25.34190942,-2.24725858,0.002511733,0.028325134
18,36,894.57448059,28.47109004,-1.12284169,0.0012552190000000001,0.031826479
18,37,894.64384335,33.2113182,0.69078881,-0.000772166,0.03712254
18,38,894.79060271,32.81291842,-1.03896764,0.001161062,0.036671149
18,39,894.59975182,34.66164894,-1.0712558099999998,0.0011974549999999998,0.03874543
18,40,894.775479666,37.28550311,-1.4161252899999999,0.0015826500000000001,0.041670186
18,41,894.68227435,36.29444169,-1.96702771,0.0021985570000000003,0.04056697
18,42,894.7196072200001,34.5462992,-1.3797181,0.001542137,0.038611385
18,43,894.322981213,27.98020519,0.24216059,-0.000269786,0.031288921
18,44,895.0569644489999,47.330422039999995,3.01751516,-0.003370581,0.052880869
18,45,894.7766403329999,41.462709669999995,-0.7049587,0.000787884,0.046335971000000004
18,46,894.84610558,34.51478761,-10.339961839999999,0.011555157,0.038570817
18,47,894.5008487,29.71765069,-4.6106690200000005,0.005155054,0.033223167
18,48,894.7315938,29.582381,-9.60674259,0.010737446,0.033063133
18,49,894.5788782999999,30.020909380000003,-9.20930698,0.010294652,0.033558267
18,50,894.6527862700001,30.50242397,-10.2085049,0.011410696,0.034094056000000005
18,51,894.62403764,27.10639914,-8.81780426,0.009856073,0.030299161999999998
18,52,894.62770124,25.036610959999997,-5.01547224,0.005606158,0.027985282
18,53,894.50001017,25.31849084,-4.10879367,0.004593354,0.02830486
18,54,894.5321115999999,28.2669073,-2.95696301,0.003305497,0.031599231
18,55,894.71220093,31.28442918,-3.41863949,0.003820957,0.034965888
18,56,894.6380967099999,30.50242984,-2.80253215,0.003132549,0.034094644
18,57,894.6279682239999,35.214302669999995,-2.85174458,0.003187713,0.039362144
18,58,894.5713717,32.76255214,-2.227712,0.002490278,0.036623753
18,59,894.62099226,28.579842980000002,-0.25657148,0.000286794,0.031946414
19,0,756.9089285489999,1.27739154,18.564794669999998,-0.024527546,0.001687361
19,1,756.9889467119999,0.1305855,20.89355089,-0.027601135,0.00017249899999999998
19,2,756.877741591,1.8125726400000002,20.93692926,-0.027661995,0.002394208
19,3,756.978295862,2.36655471,20.8617835,-0.027559235,0.003126007
19,4,756.8612657,5.24439765,22.13123251,-0.029240957,0.006929432
19,5,757.00490051,7.60579693,22.28668899,-0.029440636000000003,0.010047226999999999
19,6,756.96218954,6.89325558,21.87079816,-0.028892716,0.009106232
19,7,756.9994185099999,5.38108745,22.84073386,-0.0301727,0.00710861
19,8,757.0148206700001,6.036161369999999,22.22260515,-0.02935553,0.007974311
19,9,756.96467559,7.59958285,22.59135932,-0.029844678,0.010040171
19,10,757.015351529,3.27775619,21.91585245,-0.028950382,0.004329902
19,11,756.822727126,1.7447959100000001,22.69790887,-0.029991340999999998,0.002304961
19,12,757.06332194,8.8232099,23.741270059999998,-0.031359804,0.011654916
19,13,756.96102583,15.62838371,25.030124639999997,-0.033067314,0.020648576999999998
19,14,757.123009894,5.12514685,26.24093862,-0.034658964,0.006770043
19,15,756.8623738499999,4.76378596,23.69169251,-0.031302575,0.006293142999999999
19,16,757.194375668,8.22887845,22.8095158,-0.030124033,0.010866711000000001
19,17,756.57302366,17.881712930000003,22.842108370000002,-0.030191258999999998,0.023634802
19,18,757.3341506300001,8.229563599999999,22.35970344,-0.029523897,0.010863718
19,19,757.03243464,7.11199588,22.008755389999997,-0.029072336,0.00939433
19,20,757.05614861,9.06093593,21.65748692,-0.02860752,0.011968728999999999
19,21,756.9809716799999,8.27195002,22.508598890000002,-0.029734706,0.010927371000000002
19,22,757.0672964099999,7.9529452,21.32914143,-0.028173321999999997,0.010504969000000001
19,23,756.95411064,7.38577787,22.59293562,-0.029847131000000002,0.009757139
19,24,756.97253443,8.642053019999999,24.5811585,-0.032473090999999996,0.011416733
19,25,757.05966296,8.24911031,26.607865490000002,-0.03514635,0.010896339
19,26,757.017696696,6.60392442,25.31147227,-0.033435785,0.008723461
19,27,756.94628636,5.768077030000001,24.17629747,-0.031939288,0.0076201920000000005
19,28,756.9250343900001,5.53119236,22.20520128,-0.029335894,0.007307322
19,29,757.02977937,5.59280299,20.52662952,-0.027114704,0.007387815
19,30,756.9985209399999,8.071649,22.80050867,-0.030119568,0.010662738
19,31,757.03033592,6.474341320000001,23.70116909,-0.031308036000000004,0.00855245
19,32,757.0280191300001,8.40718059,24.91453902,-0.032910907,0.011105535
19,33,756.963166077,5.55091208,26.6177341,-0.035163926000000005,0.007333142999999999
19,34,757.00545522,2.63674044,24.15256721,-0.031905414,0.0034830990000000004
19,35,756.986119813,4.3017151700000005,24.0013063,-0.031706369,0.005682542
19,36,756.87984077,5.21163584,24.59648962,-0.032497202,0.006885662
19,37,757.040231602,4.05034691,24.0381623,-0.031752922,0.005350357
19,38,756.9333294610001,3.94035662,23.25135331,-0.030717814,0.005205456
19,39,756.98691793,8.639242130000001,24.19726392,-0.031965205000000003,0.011412677999999999
19,40,757.1063394600001,8.98401735,23.84264286,-0.031491806,0.011866383000000001
19,41,757.035767,11.64094957,24.030294389999998,-0.031742636,0.015377056
19,42,756.8987846,9.26257499,24.8870854,-0.032880407,0.012236905
19,43,757.07351109,7.00350302,23.554393700000002,-0.031112298,0.009250491999999999
19,44,757.02180548,3.9917825,21.23914794,-0.028056214,0.005272967999999999
19,45,757.08122092,13.11119584,20.89117331,-0.027594953000000002,0.017318042999999998
19,46,757.04993056,14.83539582,22.170771369999997,-0.029285536,0.019599698
19,47,756.84074994,4.18099614,18.073500199999998,-0.023881573,0.005526134
19,48,757.0574621999999,0.53125544,18.318119309999997,-0.024196528000000002,0.000701778
19,49,756.837369247,1.66997467,18.35795087,-0.024256222999999997,0.0022067809999999997
19,50,756.9586622099999,-9.24146422,18.66582509,-0.024658984000000002,-0.012208816
19,51,756.93873522,-13.900510017,16.36941855,-0.021625903000000002,-0.01836418
19,52,756.93210572,-11.715660911,17.142500650000002,-0.022647572,-0.015477418
19,53,756.8697661399999,-10.337912560000001,17.28431427,-0.022836653999999998,-0.013659084
19,54,756.90836339,-11.93922201,18.3772948,-0.024279472,-0.01577382
19,55,756.87820336,-16.035376307,18.31100903,-0.024192839,-0.021186247999999998
19,56,756.8984489,-18.26867983,17.67627293,-0.023353525,-0.024136269
19,57,757.03313358,-19.822699065000002,20.09217634,-0.026540703000000002,-0.026184539
19,58,756.9573911800001,-21.385190480000002,18.28982513,-0.024162318,-0.028251569
19,59,756.870157040201,-16.85949037286432,19.446590120603016,-0.025693433165829144,-0.022275361809045227
20,0,719.26802294,34.25245012,-23.185329699999997,0.032234599,0.047621362
20,1,719.38476849,34.538094709999996,-24.2764807,0.033746106,0.048010477
20,2,719.3883137,35.18900226,-22.19082335,0.030846677,0.048915242
20,3,719.2994167100001,31.5218735,-23.17244982,0.032215333,0.043823096
20,4,719.4234817099999,33.6575037,-22.690661220000003,0.031540056,0.046783934
20,5,719.32540106,36.51927613,-21.80647195,0.030315191,0.05076845
20,6,719.36463128,31.03731672,-22.369409660000002,0.031096011,0.043145431000000005
20,7,719.38204744,29.76562742,-22.231187866,0.030903132,0.041376658999999996
20,8,719.34866331,30.347467009,-22.51387785,0.031297713000000005,0.042187042
20,9,719.28280596,33.12091923,-22.01881109,0.030612233,0.046046875
20,10,719.37391536,30.193573909999998,-22.608859086,0.031428531,0.041972033000000006
20,11,719.28404335,32.3357799,-22.51000285,0.031294904,0.044955847
20,12,719.33929504,30.556340542999997,-23.027557323,0.032012156,0.042478237999999995
20,13,719.36768918,29.626505678,-22.183401623,0.030837392,0.041184033999999994
20,14,719.32458922,32.0987443,-23.339576,0.032446493,0.044623618000000004
20,15,719.25694473,27.569615365,-23.443718143999998,0.032594414999999995,0.038330872999999994
20,16,719.3771418,29.885104629,-22.484693627000002,0.031255794,0.041542984
20,17,719.34476599,28.969678112,-22.789874937,0.031681383,0.040272338
20,18,719.29098627,32.628088319999996,-22.78620219,0.03167865,0.045361517
20,19,719.4448053,31.519167069999998,-23.31505945,0.032406907,0.043810542
20,20,719.31691862,31.027299789,-23.67531131,0.032913691,0.043134413
