subject_id,Second,Fz,Mx,My,CoPx,CoPy
14,26,574.07300029,54.474066310000005,-1.72563479,0.0030059110000000004,0.094890423
14,27,574.10688142,52.09085623,-2.02354432,0.003524672,0.090734209
14,28,574.0305841100001,51.67304249,-1.39164475,0.002424392,0.090017964
14,29,574.1133634199999,49.99021864,-1.7099688499999999,0.00297854,0.087074235
14,30,574.00649138,47.48571176,-1.01115084,0.001761892,0.082726947
14,31,574.08899739,49.14768816,-2.44086636,0.004251698,0.085609899
14,32,574.0609485900001,51.4982481,-1.93270184,0.003366473,0.089708446
14,33,573.99258522,54.64264987,-2.5312135600000003,0.00440986,0.09519767
14,34,574.0743836600001,49.391029450000005,-0.20443497,0.000356441,0.086036421
14,35,574.0441836,50.43746796,-2.90143508,0.005054345,0.087863562
14,36,574.03542108,52.51812423,-1.8552240899999999,0.003231886,0.09148964200000001
14,37,574.0592905,55.47822467,-2.48069594,0.0043213010000000005,0.096642137
14,38,574.15529709,55.73680285,-1.5470743500000002,0.002694464,0.097076248
14,39,574.0813167299999,53.01349119,-2.5386362300000003,0.004422022,0.092345257
14,40,574.0037819199999,53.82471504,-2.56642011,0.004471101,0.09377057700000001
14,41,574.11678724,54.330188580000005,-2.19358516,0.00382075,0.09463269099999999
14,42,574.09854127,53.422343330000004,-2.75714709,0.00480255,0.093054423
14,43,574.0583828800001,53.53734033,-2.34293124,0.0040812520000000005,0.093261731
14,44,574.05976765,55.6496856,-3.83530696,0.00668107,0.09694081199999999
14,45,573.95876105,55.91306801,-2.67547181,0.00466139,0.097416432
14,46,574.0324249500001,52.879011229999996,-3.0033207699999998,0.005231878,0.09211862800000001
14,47,574.01273636,53.17419153,-2.73086363,0.004757475999999999,0.092635912
14,48,574.00730354,53.083803,-2.40431878,0.004188603999999999,0.092479283
14,49,574.0427875299999,49.26377297,-2.13317084,0.003715966,0.085818753
14,50,574.02200978,50.10844402,-2.49499719,0.004346546,0.087293508
14,51,574.03606254,53.69933234,-1.73468658,0.003021902,0.09354714800000001
14,52,574.07119669,52.52158488,-2.2407754399999997,0.0039033839999999998,0.09148969800000001
14,53,574.01341914,52.56061567,-1.80508435,0.0031447349999999996,0.091566887
14,54,574.04037062,53.42970683,-1.9400055500000002,0.003379502,0.09307642199999999
14,55,574.01381153,50.924301050000004,-1.82561606,0.003180409,0.088716161
14,56,574.01058818,52.62473652,-2.1287299600000003,0.003708537,0.091679187
14,57,574.02346184,51.55032079,-1.65228631,0.002878354,0.089805299
14,58,574.00599067,50.27549206,-2.01854152,0.0035165989999999996,0.08758703
14,59,573.98801688,50.469724719999995,-1.77175804,0.0030866970000000002,0.08792815899999999
15,0,597.77285719,6.94419621,10.12912568,-0.016944776999999998,0.01161683
15,1,597.75250179,6.19812585,9.29897148,-0.015556557,0.010368952
15,2,597.76899584,5.98673646,9.667161570000001,-0.016172027,0.010015318
15,3,597.77763129,7.79981513,9.01204617,-0.015075878,0.013048051
15,4,597.6897913600001,9.633459129999999,9.25234025,-0.015480237,0.016117809
15,5,597.85749841,8.14159164,10.373570229999999,-0.017351199999999997,0.013618045
15,6,597.7747364,10.776529140000001,9.93637307,-0.016622656,0.018028099000000002
15,7,597.81036626,9.351887699999999,9.91421517,-0.016584211,0.015643637
15,8,597.78635812,10.98304577,10.37968759,-0.017363578,0.018372861
15,9,597.76649498,12.17644313,10.49505443,-0.017557127999999998,0.020369914000000003
15,10,597.78070846,11.32447436,10.251071959999999,-0.017148512,0.018944166
15,11,597.7755902,11.08502526,10.13112266,-0.016948125,0.018544028
15,12,597.79953932,13.15125447,10.14327226,-0.016967707999999998,0.021999648
15,13,597.8150812800001,12.031490550000001,10.61297132,-0.017752842999999997,0.020125913000000002
15,14,597.79705831,14.575612170000001,10.90652118,-0.018244609000000002,0.024382207
15,15,597.719020075,17.9798885,6.634940139999999,-0.011100602000000001,0.030084854
15,16,597.863974773,10.53549125,4.4697710299999995,-0.007476808,0.01762489
15,17,597.83463478,12.66589455,10.66786812,-0.017844478,0.021186209
15,18,597.74546187,11.89034103,8.4795437,-0.014186107,0.019892102000000002
15,19,597.82974829,12.66704568,10.47069366,-0.017514409,0.021188544
15,20,597.8188607899999,13.615940329999999,8.831812889999998,-0.01477339,0.022776019
15,21,597.7959697,12.0793978,10.11371363,-0.01691837,0.020206555
15,22,597.80930256,12.915052900000001,9.41657494,-0.015751918,0.021603797
15,23,597.82062344,13.87081583,9.4613895,-0.015826454,0.023202267
15,24,597.859635171,16.42501696,9.688542880000002,-0.016205364,0.02747321
15,25,597.8512116,15.108867700000001,8.704966930000001,-0.014560443,0.025272026
15,26,597.85664124,14.10023235,8.617196,-0.014413529999999999,0.023584826
15,27,597.83430738,17.149255,9.4063,-0.015734044,0.028685659999999998
15,28,597.87239058,15.990136829999999,9.12864004,-0.015268506000000001,0.026745169
15,29,597.8034017900001,13.834905860000001,9.18230951,-0.015360048000000001,0.023142905
15,30,597.8281881199999,13.54174068,9.64601322,-0.016135067,0.022651558999999998
15,31,597.7568402400001,13.8516715,9.68325787,-0.016199376999999997,0.023172751000000002
15,32,597.8192026400001,12.992371859999999,9.33640688,-0.015617468,0.021732964
15,33,597.79979483,14.03582668,9.99107753,-0.016713168,0.023479313999999998
15,34,597.84176847,17.16657117,9.8683661,-0.016506642,0.028714317
15,35,597.794253036,17.63201873,8.911002909999999,-0.014906515,0.029495108
15,36,597.8426294899999,15.518016359999999,9.10952174,-0.015237302,0.025956861
15,37,597.77113869,14.560879139999999,9.17153105,-0.01534291,0.024358574999999997
15,38,597.8585214100001,14.78255932,9.2624376,-0.015492679,0.024725799
15,39,597.79041871,15.05709927,9.447245919999999,-0.01580361,0.025187932
15,40,597.80124093,13.86520555,9.16217145,-0.015326513,0.023193465
15,41,597.76294493,11.87547544,10.052166119999999,-0.016816321999999998,0.019866409
15,42,597.75354954,13.6766592,9.06648277,-0.015167587,0.022880084
15,43,597.86119337,13.93051056,10.725027840000001,-0.017939181000000002,0.023300506999999998
15,44,597.70863749,12.24227596,10.34231926,-0.017303395,0.020482159
15,45,597.7716334300001,12.7297537,10.75778932,-0.017996511,0.021295307
15,46,597.76963686,11.76377295,10.348725739999999,-0.017312054,0.019679124000000003
15,47,597.79042293,8.907523320000001,11.35548515,-0.018995829,0.014900760999999998
15,48,597.76983022,11.120486000000001,10.46066006,-0.017499566,0.01860322
15,49,597.74394252,12.11870189,10.542631729999998,-0.017637271,0.02027407
15,50,597.72131403,9.752988779999999,10.75694569,-0.017996621999999997,0.016316886
15,51,597.72347709,10.25002292,10.593429519999999,-0.017722961000000002,0.01714845
15,52,597.74842514,13.13644052,10.24853815,-0.017145193,0.021976673000000002
15,53,597.73854683,11.04857831,10.536170270000001,-0.017626703,0.018483871
15,54,597.72694193,11.91121448,10.51623752,-0.01759372,0.019927889
15,55,597.80866585,13.15510237,10.89359822,-0.018222566,0.022005515
15,56,597.86430202,15.60122777,10.52690273,-0.01760752,0.026094901
15,57,597.81465598,15.39734048,10.045221680000001,-0.016803302,0.025756067
15,58,597.74009638,13.82000256,9.42344649,-0.015765123,0.023120519000000003
15,59,597.8038894488978,15.530497014028056,10.039573450901804,-0.016794216432865734,0.02597936372745491
16,0,552.54105931,24.183817733,6.05051019,-0.010950294,0.043768229
16,1,552.471039963,25.877114927999997,4.8111888,-0.008708585,0.046838694
16,2,552.48599786,19.88362719,5.84618524,-0.010581605,0.035989082000000006
16,3,552.6052954019999,23.27613848,5.63075545,-0.010189552000000001,0.042120354
16,4,552.4591949070001,23.2733105,5.74661747,-0.010401819,0.042127061
16,5,552.447345793,24.27110841,4.71488158,-0.008534703000000001,0.043933631
16,6,552.535010776,24.77933641,4.66496334,-0.008442894000000001,0.044846541000000004
16,7,552.4881241620001,24.791364671,6.17006608,-0.011167771,0.044872177
16,8,552.524923638,25.459836823,4.69514585,-0.008497553,0.046079192
16,9,552.517365567,26.072075382999998,3.7809057200000002,-0.006843135,0.047187825
16,10,552.477915236,24.734015810000002,4.39128553,-0.007948385,0.044769299
16,11,552.548261058,26.401042582000002,4.5481009299999995,-0.008231145,0.047780372
16,12,552.52081912,26.516736958000003,3.6871654400000002,-0.006673272,0.047992453
16,13,552.494913654,24.86421673,3.64367184,-0.006594991000000001,0.045003431999999996
16,14,552.50090393,25.798925169999997,3.82859433,-0.006929531,0.046694805
16,15,552.46289586,26.214124716999997,4.73222016,-0.008565664,0.047449706999999994
16,16,552.52851819,25.953861081,4.6082086,-0.008340255000000001,0.046972772999999995
16,17,552.5222075969999,23.681159039999997,4.680624010000001,-0.008471372999999999,0.04285999
16,18,552.4356017399999,25.420221396000002,4.36121837,-0.007894658,0.046014938
16,19,552.5480973900001,28.221082106999997,4.70509674,-0.008515267,0.051074536999999996
16,20,552.474785206,25.407674037,4.43214559,-0.008022306,0.045988856
16,21,552.5402299900001,28.286722219999998,4.077603320000001,-0.007379741,0.051194025000000004
16,22,552.5221712099999,27.429397544,3.46773891,-0.0062762,0.049643997
16,23,552.52798133,26.295776902,3.14190557,-0.005686479,0.047591932999999996
16,24,552.5360743,30.276398099999998,3.41355095,-0.006177969,0.054795569999999995
16,25,552.55500066,29.51820554,3.5629337,-0.00644805,0.053421318999999995
16,26,552.48326258,28.76510066,5.17180206,-0.009361017000000001,0.052065006
16,27,552.53126257,30.17912012,4.2704751,-0.007728973,0.054619799000000004
16,28,552.4963573699999,30.538027531,4.50979804,-0.008162639000000001,0.055272971
16,29,552.50206587,27.009095878,3.1004555700000003,-0.005611438,0.048885022
16,30,552.54614715,29.378315269999998,5.34668698,-0.00967648,0.053168852
16,31,552.47674978,30.43056585,4.09037166,-0.007403762,0.055080426
16,32,552.47673055,31.392458050000002,5.04656487,-0.009134296,0.05682138900000001
16,33,552.47440967,30.84059869,4.72584454,-0.008553955,0.055822604
16,34,552.49180712,31.11735423,4.78949129,-0.008668852,0.05632185
16,35,552.51928031,29.91727886,4.32388907,-0.007825792,0.054147129
16,36,552.48482186,30.19979953,4.59862733,-0.008323527,0.054661763
16,37,552.5894394300001,29.37483654,4.603197199999999,-0.008330236,0.053158523
16,38,552.52081542,29.68820578,5.36004191,-0.00970103,0.053732199
16,39,552.49765563,31.79673786,5.19201923,-0.009397379,0.057550799
16,40,552.51865053,34.02439825,4.83956334,-0.008759253,0.061581771
16,41,552.4937330099999,28.091240236999997,4.16359913,-0.0075361180000000005,0.050844542
16,42,552.44180148,28.651765732,4.39349232,-0.007952849,0.051863756999999996
16,43,552.54263917,27.432522015,4.34490398,-0.007863402,0.049647576
16,44,552.4937712599999,26.928333865,5.04869268,-0.009137961,0.048739584999999995
16,45,552.5271433500001,28.56905811,5.504762370000001,-0.009962908000000001,0.051706177
16,46,552.4846707500001,30.7182925,6.06174345,-0.010971768000000002,0.055600272
16,47,552.50324406,31.19292263,4.89011049,-0.00885082,0.056457417999999995
16,48,552.4651457800001,30.34938319,6.53393409,-0.011826878,0.054934496000000006
16,49,552.4798798999999,26.681708190000002,6.43835987,-0.011653564,0.048294325
16,50,552.5301587399999,29.67479454,5.94770587,-0.010764488999999999,0.053707327
16,51,552.4062022100001,30.04958169,5.11299471,-0.009255769,0.054398074000000005
16,52,552.50275715,30.08930025,5.95075918,-0.010770595,0.054459969000000004
16,53,552.50801486,30.86299872,6.1080725199999995,-0.011055189,0.055859764
16,54,552.50758079,30.16525016,5.8579286,-0.010602495,0.054597008
16,55,552.4440292700001,27.919322100000002,6.04003802,-0.010933231,0.050538012
16,56,552.44414376,29.235783360000003,6.61203428,-0.011968682,0.052920761
16,57,552.43811754,29.15203556,7.09504367,-0.012843145,0.052769731
16,58,552.48985191,29.12851425,7.0679465200000005,-0.012792911,0.052722293999999996
16,59,552.5565489103726,29.99853747432024,6.908115056394764,-0.012502061430010071,0.054290520644511585
17,0,576.41837807,48.458746270000006,-0.36861846000000004,0.000639672,0.084069171
17,1,576.46835796,46.91160237,0.24228584,-0.00042040299999999997,0.08137774
17,2,576.46428046,48.32796924,-0.29118423,0.000505093,0.08383513299999999
17,3,576.4827468100001,47.808120110000004,0.03600271,-6.2526e-05,0.08293059700000001
17,4,576.41641917,47.274794459999995,-0.38342594,0.000665139,0.082015032
17,5,576.4489137800001,46.6965672,-0.7777599300000001,0.0013492180000000001,0.081007334
17,6,576.42707401,46.71629435,-0.94811212,0.001644776,0.081044636
17,7,576.43392437,47.32814825,-0.021976330000000002,3.8112e-05,0.082105092
17,8,576.4269034299999,46.6640711,-0.7377163,0.001279778,0.080954083
17,9,576.43964028,47.348625139999996,0.35432517,-0.000614519,0.082140001
17,10,576.4641903099999,50.96482512,-0.35206277999999996,0.00061071,0.088409413
17,11,576.43119463,47.1219052,-0.11516163,0.000199795,0.08174740300000001
17,12,576.4213493699999,43.96128281,1.02311086,-0.0017750209999999999,0.076265888
17,13,576.3846159899999,43.9384582,0.19335161,-0.000335376,0.07623091100000001
17,14,576.42829166,45.98134157,0.20706380000000002,-0.000359193,0.07976933900000001
17,15,576.38329344,46.25482001,-0.38400881,0.000666257,0.080250062
17,16,576.3812010099999,47.4507768,-0.0877482,0.00015223,0.08232529200000001
17,17,576.39621406,46.72316067,-0.7573814999999999,0.001313996,0.08106086
17,18,576.4104502,48.50673329,-0.71027278,0.001232246,0.084153063
17,19,576.38240345,50.77916107,-1.0961310100000001,0.00190188,0.088099678
17,20,576.5354394000001,48.39379438,-1.2413748599999999,0.0021531280000000002,0.083938868
17,21,576.41861199,50.72883521,-0.6342605600000001,0.001100386,0.088006897
17,22,576.40738281,50.72353745,-0.5698187,0.000988505,0.087999178
17,23,576.44563011,48.795953049999994,-0.50379352,0.000874021,0.08464966
17,24,576.33924716,48.32507349,-1.40219506,0.0024329459999999996,0.083848305
17,25,576.48013999,47.76114516,-0.8120187499999999,0.001408538,0.08284944600000001
17,26,576.43337275,46.215831630000004,-0.77837497,0.001350342,0.08017560500000001
17,27,576.35819178,48.780894440000004,-1.066441,0.001850317,0.08463661500000001
17,28,576.48484282,49.56925858,-1.1373608899999998,0.001972926,0.085985306
17,29,576.37398033,51.37974002,-1.39107314,0.0024135059999999997,0.089142947
17,30,576.49162095,50.154658819999995,-2.19913331,0.0038146879999999997,0.086999757
17,31,576.35121294,48.488700019999996,-1.91978712,0.0033309639999999996,0.08413072099999999
17,32,576.49780941,50.56340047,-1.5981687199999999,0.002772104,0.08770781700000001
17,33,576.3978238,49.95636199,-2.08975957,0.0036255389999999997,0.08667010500000001
17,34,576.40036554,48.91389426,-1.17223287,0.002033699,0.08486099
17,35,576.4127670700001,49.77747883,-1.16193182,0.002015828,0.08635730999999999
17,36,576.35902891,48.507256780000006,-1.0745914600000002,0.001864433,0.084161449
17,37,576.3947186500001,47.50912513,-0.30775283000000003,0.0005339639999999999,0.082424603
17,38,576.3299823499999,48.05078847,-0.29984944,0.000520272,0.08337373599999999
17,39,576.3541564899999,46.78470142,-1.50679981,0.002614246,0.081173387
17,40,576.36612237,44.8747385,0.65377964,-0.001134352,0.077857955
17,41,576.3941509699999,47.33608056,0.09100844999999999,-0.000157865,0.08212441300000001
17,42,576.3199990100001,47.23575212,-0.20224235,0.000350924,0.081961147
17,43,576.4598591399999,44.82450404,-0.8015682199999999,0.001390356,0.077757831
17,44,576.3820637499999,46.47093507,-1.51828776,0.002634197,0.080625256
17,45,576.37497363,47.23647152,-1.36388562,0.0023663300000000003,0.081954437
17,46,576.39108042,46.63288007,-1.58560119,0.0027509220000000003,0.08090497
17,47,576.29904744,44.861570220000004,-0.7998859700000001,0.0013879760000000002,0.077844414
17,48,576.40895455,45.78512482,-1.0961015600000001,0.0019016139999999998,0.079431665
17,49,576.2858689999999,45.281763229999996,-0.92105499,0.0015982799999999999,0.078575186
17,50,576.41706391,46.05819357,0.0958267,-0.000166364,0.07990448600000001
17,51,576.3665144400001,47.42878079,-0.46667934,0.0008095569999999999,0.082289344
17,52,576.34699685,45.74703516,-0.70233906,0.001218675,0.079374192
17,53,576.39209732,43.8009735,-0.8002006300000001,0.001388282,0.075991718
17,54,576.39590325,45.61287949,-0.9862611,0.001711069,0.079134572
17,55,576.36193577,44.857916100000004,-0.5622018799999999,0.00097542,0.07782932
17,56,576.3002227000001,44.39921609,-1.15542689,0.0020048979999999997,0.077041758
17,57,576.3235574400001,43.44229564,-1.0648385800000002,0.001847629,0.07537804699999999
17,58,576.334377772,41.924514990000006,-1.43147577,0.002483796,0.072743428
17,59,576.270694754,41.5636379,-1.73838897,0.0030165609999999996,0.07212511
18,0,895.0146762200001,33.86806343,-9.24376546,0.010328087,0.037840535
18,1,894.99330891,32.3207487,-7.95405491,0.008887283999999999,0.036112834999999996
18,2,895.17456293,34.58393886,-9.49707249,0.010609242,0.038633678000000005
18,3,895.0244473399999,33.402433689999995,-9.9060033,0.011067709,0.03732114
18,4,894.85184198,24.09072397,-10.531369199999999,0.011768943,0.026921306000000002
18,5,895.17905349,31.034538960000003,-12.966205480000001,0.014485017,0.034668085
18,6,894.84096734,34.22675495,-10.222863499999999,0.011424074,0.038248408
18,7,895.21179796,33.5742994,-11.81242783,0.013195525,0.037504376
18,8,894.96494231,29.214103920000003,-11.499173919999999,0.012848763,0.032642762
18,9,895.04443732,27.67016477,-11.356934129999999,0.012688854,0.030914321
18,10,894.8749223100001,28.60639747,-9.50659701,0.010623413,0.031967388
18,11,895.1037781800001,34.622183570000004,-10.248085699999999,0.011449078,0.038679279000000004
18,12,895.20529306,34.44878448,-9.890241309999999,0.011047900000000001,0.038482711
18,13,894.78960651,27.57645796,-11.03604713,0.012333715,0.030818771999999998
18,14,894.99793782,32.49158972,-11.25721031,0.012577939,0.036303553
18,15,895.09763191,35.732298840000006,-9.0684013,0.010131109000000001,0.039919952
18,16,895.08261079,35.863673139999996,-9.10818064,0.010175720000000001,0.040067515
18,17,894.97338997,32.25294231,-9.41129638,0.010515563,0.036037568
18,18,894.91725073,32.55749961,-9.816278480000001,0.010968987999999999,0.036380367
18,19,895.16070619,32.7843701,-11.50664176,0.012854355999999999,0.036623958000000005
18,20,894.99799822,31.886918610000002,-12.21610291,0.013649263,0.035627939
18,21,894.95637778,34.50345988,-9.44591301,0.010554658,0.038553238999999996
18,22,895.0186764,31.525816029999998,-11.77365552,0.013154747,0.035223691
18,23,895.0276970799999,30.59045067,-11.16284144,0.012471857999999999,0.03417787
18,24,894.99061804,31.87189461,-11.73189638,0.013108363999999999,0.03560996
18,25,894.97621874,40.42421933,-10.44868515,0.011674849999999999,0.045167926000000004
18,26,895.1637046799999,39.901296540000004,-11.709029150000001,0.013080432999999999,0.044574049000000004
18,27,895.00260314,35.79898214,-11.2347541,0.012552829,0.039998542
18,28,894.9696422,28.03827419,-12.70330463,0.014194191,0.031327997
18,29,895.1083976,36.308678359999995,-11.88050015,0.013272735,0.040563341
18,30,895.0056134199999,38.22199556,-12.14880262,0.013573950999999999,0.042705738
18,31,895.04384396,35.15720313,-15.54568801,0.017368666999999997,0.039279823
18,32,895.05480119,34.911618950000005,-12.76306085,0.014259599,0.039004896000000004
18,33,895.00201238,37.62858343,-14.485566440000001,0.016184854999999998,0.042043304999999996
18,34,895.07430426,37.91499772,-15.371850270000001,0.017173776,0.042359219000000004
18,35,894.9726205,30.49623965,-13.46164834,0.015041376,0.034075232999999996
18,36,894.83021248,24.97548816,-13.17448121,0.01472297,0.027910837
18,37,894.94328736,27.18059151,-14.63611328,0.016354423,0.030371475000000002
18,38,894.90044934,31.9925638,-14.94822705,0.01670382,0.035749772
18,39,894.82280305,24.52702478,-12.78986103,0.01429326,0.027409621000000002
18,40,895.0509920899999,29.176086390000002,-13.423681420000001,0.014997859,0.032596722999999994
18,41,894.89061517,36.904972179999994,-10.55131164,0.01179059,0.041239669
18,42,895.1085425,39.89693243999999,-11.13187366,0.012436254999999998,0.044572496999999996
18,43,895.20691518,42.04152117,-10.2534017,0.011453607999999999,0.046963361999999995
18,44,894.9906504100001,35.05055373,-10.339000910000001,0.011551786,0.039162477
18,45,894.85882684,34.9307576,-7.44145241,0.008315615,0.039035058
18,46,895.120244,38.248368060000004,-9.35269649,0.010448569000000001,0.042729804
18,47,894.99071476,33.89814158,-9.585079069999999,0.010709733,0.037875009
18,48,894.78392463,28.49687916,-10.9009426,0.012182782,0.03184777
18,49,894.93068233,26.47834631,-12.57743155,0.01405415,0.029586996
18,50,894.95119533,28.4568589,-12.66740363,0.014154255,0.03179666
18,51,894.83848349,32.70180562,-11.775528399999999,0.01315944,0.036544573999999996
18,52,895.0298505300001,36.59319694,-16.17231937,0.018069329,0.040884812
18,53,895.0417688299999,34.85322728,-16.92653471,0.01891123,0.038940451
18,54,895.04577345,42.80189665,-12.26503062,0.013702947,0.047821624
18,55,895.09144592,39.96383746,-9.94738415,0.011113362,0.04464632
18,56,894.93768578,37.315853430000004,-10.63144032,0.011879550999999999,0.041696292
18,57,894.9352857399999,32.80510202,-9.118699199999998,0.010188995999999999,0.036656404999999996
18,58,894.9642125500001,31.00143375,-10.09434347,0.011278884,0.034640104
18,59,894.7990257174348,34.44160800200401,-9.550694851703408,0.010673796593186374,0.038490594188376755
20,0,719.47726791,26.017661252000003,-21.003731769999998,0.029193065,0.036161838
20,1,719.45699797,27.092275822,-21.18908308,0.02945147,0.037656572
20,2,719.3683628800001,23.71972413,-21.619766820000002,0.030053849,0.032972822
20,3,719.39745219,26.938853961,-21.575902896,0.029991853,0.037446265
20,4,719.42012281,25.569597589,-22.032557817,0.030625493,0.035541460000000004
20,5,719.42167619,23.6141152,-21.59874387,0.030022431999999998,0.032823488
20,6,719.45568299,24.517575034,-22.582371331999997,0.031388127,0.034077429
20,7,719.25771739,25.665408098,-22.80427095,0.031705301,0.035682842
20,8,719.53433781,27.987585058,-22.895027786,0.031819121,0.038897092
20,9,719.2996365399999,22.490853469999998,-23.05663618,0.032054439000000004,0.031267919
20,10,719.35869079,26.352626466,-23.824696772,0.033119486000000004,0.036633114
20,11,719.4623498899999,25.72043136,-23.61758884,0.032826686,0.035749175
20,12,719.37314645,27.427397127,-23.254269742,0.032325819000000006,0.038126795
20,13,719.47421989,26.44078286,-23.09558952,0.032100768,0.0367501
20,14,719.36442558,29.190940516999998,-22.052998160999998,0.030656343,0.040578173999999995
20,15,719.4145855600001,27.50536686,-21.933683323,0.030488334,0.038232419000000004
20,16,719.38159207,29.408391805,-22.098286690000002,0.030718511,0.040879610999999996
20,17,719.37873025,29.230694138,-22.847597,0.031760093,0.040633569
20,18,719.3731211200001,28.534557639,-21.774407501000002,0.030268621,0.039665900000000004
20,19,719.3352617,31.632253752,-22.196349567000002,0.03085671,0.043974336
20,20,719.41372892,29.685984939,-22.299980261,0.030997447,0.041264282
20,21,719.41743391,31.191387921,-21.777297877000002,0.030270573,0.043356715000000004
20,22,719.3209008499999,33.28902633,-21.37731783,0.029718793,0.046278208999999994
20,23,719.3856822600001,29.891793204000003,-21.252901479,0.029543085,0.041551442
20,24,719.34300715,32.042655242,-20.503746429,0.028503459,0.044544472
20,25,719.33942195,34.09025247,-20.66324066,0.028725273000000003,0.0473909
20,26,719.42315968,33.083457609999996,-20.13802862,0.027991899,0.045986057000000004
20,27,719.3101672199999,36.59964825,-21.33289317,0.029657347,0.050881247000000004
20,28,719.4221142299999,38.94059793,-20.96802391,0.029145556,0.054127765
20,29,719.41153192,32.491197024,-20.915409951,0.02907293,0.045163491
20,30,719.4125952200001,37.2237003,-19.96947085,0.027757954,0.051742348
20,31,719.42306491,38.96976656,-20.45051831,0.028426334,0.054168169999999995
20,32,719.39263922,34.36780983,-20.2107633,0.028094237,0.047773071
20,33,719.40630346,33.409315369999995,-20.246541056999998,0.028143460000000002,0.046440171
20,34,719.3441102999999,33.767809379999996,-20.530106349999997,0.028539961000000003,0.046942674
20,35,719.44823144,33.32681898,-20.718184700000002,0.028797350000000003,0.046323125
20,36,719.3217028400001,33.749209150000006,-20.14095077,0.027999853999999998,0.046918104
20,37,719.31892888,34.2732806,-20.95902289,0.029137442,0.047646412
20,38,719.37527249,36.56675333,-20.48115365,0.028470648,0.050831369
20,39,719.4587399300001,32.49212148,-21.374604315,0.029709312,0.045161852
20,40,719.3478998,34.18766608,-20.709979060000002,0.028789915,0.047526007
20,41,719.35865839,33.93714962,-21.326721499999998,0.029646871999999998,0.047177055
20,42,719.4439897499999,34.96339692,-21.08588164,0.029308563,0.048597713
20,43,719.402212,34.41706586,-20.26132287,0.028164109,0.047841294
20,44,719.39392896,33.992052799999996,-20.7601689,0.02885784,0.047250853999999995
20,45,719.32674751,33.04081985,-20.89169859,0.029043377,0.04593333
20,46,719.3752243,31.5579523,-20.775780162,0.028880357,0.043868474
20,47,719.43467777,30.9578829,-21.540664523,0.029941126000000002,0.043030790000000006
20,48,719.3686735199999,33.99781198,-21.25185633,0.029542316,0.047260773
20,49,719.42980464,33.2998616,-20.98714802,0.029171900999999997,0.04628646
20,50,719.41069727,33.88987794,-21.13460929,0.029377747,0.047107934
20,51,719.4710532299999,33.9100773,-22.12916055,0.030757656,0.047131953000000004
20,52,719.2865743899999,34.34416332,-19.929435979999997,0.027707291000000002,0.047747467
20,53,719.4377219200001,31.382100699,-21.755361461,0.030239284,0.043620629
20,54,719.4853351800001,29.80691406,-20.144428096,0.027998246,0.041428266
20,55,719.33610124,30.91598506,-21.17510097,0.029436979000000002,0.042978494
20,56,719.39656117,32.72054309,-20.469222470000002,0.028453317,0.045483251
20,57,719.3749464699999,34.21226054,-21.14814474,0.029397939999999997,0.047558199
20,58,719.3717529400001,31.77746988,-20.465198140000002,0.028448699,0.044173793
20,59,719.3305257200001,32.15729269,-21.28077072,0.029584043,0.044704584
21,0,807.46208478,15.62375308,-8.90481254,0.011028221999999999,0.019349094999999997
21,1,807.38586486,11.822821182,-9.437386,0.011688821,0.014643342
21,2,807.4038494600001,7.522661949000001,-10.20961646,0.012644942000000001,0.009317016000000001
21,3,807.265320643,10.937819391,-7.5772664800000005,0.009386802,0.013549525
21,4,807.41733109,14.668522701,-12.3549121,0.015301974,0.018167537
21,5,807.449917579,9.000187692999999,-9.42195789,0.011668684,0.011145994
21,6,807.236440881,7.591057726,-5.526508,0.006840885,0.009398618000000001
21,7,807.385485482,-1.575700278,-13.2427478,0.016400527,-0.001953382
21,8,807.385090658,2.59124621,-15.92757255,0.019727698000000002,0.003209152
21,9,807.22856666,7.97347668,-18.777482929999998,0.023261703999999998,0.009877525
21,10,807.4043077370001,4.65791689,-15.59332101,0.019312833,0.005768405
21,11,807.4360221860001,5.1930834699999995,-13.3510985,0.016535139,0.006431357
21,12,807.24313221,7.6733079900000005,-14.78592783,0.018316916,0.009505168
21,13,807.39841382,9.580828068,-13.58680801,0.016827813,0.011865787
21,14,807.653157673,9.307944211,-14.15533412,0.017513784,0.011510370999999998
21,15,806.9371875840001,1.375027027,-11.44822394,0.014168258,0.001698438
21,16,807.4119953459999,4.082147697,-10.58889766,0.013114754,0.005055463
21,17,807.3210590699999,8.27662598,-15.759656360000001,0.019520489999999998,0.010252003
21,18,807.3192757099999,9.897401334,-12.309472750000001,0.015247363,0.012259628
21,19,807.34353317,9.321253074,-10.88119619,0.013477866,0.011545437
21,20,807.2978236399999,10.690419868000001,-3.3956718,0.00420481,0.013241263
21,21,807.1860759799999,19.95856015,-10.863640629999999,0.013458788999999999,0.024725729999999998
21,22,807.589676479,10.195151819000001,-8.99558296,0.011138306,0.012623522
21,23,807.29434543,13.749546050000001,-10.011948420000001,0.012401565,0.017031181
21,24,807.27043154,11.561803032,-12.15699543,0.015059426,0.01432218
21,25,807.3518950399999,10.867708853,-13.03734726,0.016148194,0.013460877999999999
21,26,807.31340213,8.57767495,-14.20214302,0.017591851,0.010624805000000001
21,27,807.31974375,8.7852719,-13.268255499999999,0.016434917,0.010882092999999999
21,28,807.27735219,13.462377765,-10.92903794,0.013538271999999999,0.016675826
