subject_id,Second,Fz,Mx,My,CoPx,CoPy
18,24,894.76570049,30.54893976,5.44836572,-0.006089176,0.034141304
18,25,894.6630122849999,34.5016848,5.5406927999999995,-0.006192927,0.038563574
18,26,894.82099897,30.86552305,4.78961294,-0.005352651,0.034492769
18,27,894.7459988100001,28.68324419,0.32827189,-0.000367261,0.032057036000000004
18,28,894.74594967,39.800364959999996,-2.53440585,0.002832306,0.044481031000000004
18,29,894.9428971159999,42.317799120000004,8.16223109,-0.009120772000000001,0.047285372
18,30,894.73904981,37.62349357,3.78778093,-0.004233328000000001,0.042050002999999996
18,31,894.84145657,36.29682537,3.3495917399999997,-0.003743101,0.040562439
18,32,894.75146871,31.60707496,5.27072859,-0.005890939,0.035324743
18,33,894.59436252,33.21062328,0.78097614,-0.000873175,0.037123153
18,34,894.7620826599999,37.04962056,0.50689023,-0.0005666,0.041407188
18,35,894.61279241,31.562433969999997,1.57174503,-0.001756861,0.035280357000000005
18,36,894.76301842,23.83614677,-1.4254729099999999,0.0015934410000000001,0.026638789
18,37,894.53984412,22.72237921,-1.15436357,0.001290535,0.025401337000000003
18,38,894.80438829,29.80751456,-1.734046,0.001937909,0.033311296
18,39,894.68421656,32.471410739999996,-2.14105207,0.002393028,0.036293728000000004
18,40,894.52389399,31.22844844,-1.58313485,0.001769813,0.034910934
18,41,894.81915616,34.701480239999995,-2.10708767,0.0023546839999999997,0.038780487
18,42,894.73299986,29.298563849999997,-1.10408592,0.001233922,0.032746061
18,43,894.54607276,28.66197428,-0.6967125399999999,0.000778664,0.032040965
18,44,894.79462553,34.83672122,-6.90857732,0.007720951,0.038932803999999994
18,45,894.95005142,36.251730179999996,-6.25193701,0.006985736,0.040506937
18,46,894.77146108,36.229480179999996,-2.62729127,0.0029363790000000002,0.040490200999999997
18,47,894.80516838,34.50554017,-1.2239921999999999,0.001367949,0.038562116
18,48,894.4619404299999,30.125924920000003,-1.80808007,0.0020215679999999996,0.033681120999999994
18,49,894.71350136,22.05940407,-1.62681048,0.00181815,0.02465562
18,50,894.7121959479999,31.10965988,2.22862908,-0.0024910960000000004,0.034770331
18,51,894.805564193,39.83491632,-1.08777295,0.001215339,0.044518251999999994
18,52,894.91592441,35.22889174,-3.85523774,0.004308074,0.039365602
18,53,894.62964853,31.185854080000002,1.08216994,-0.001209331,0.034858941000000004
18,54,894.75211122,37.30389926,1.0961761300000001,-0.00122543,0.041691558000000004
18,55,894.8176202999999,37.444781230000004,-3.20206825,0.0035783819999999997,0.041846283
18,56,894.9694603199999,39.84393217,-2.16798109,0.002422445,0.044520040000000004
18,57,894.72302718,40.209231030000005,1.20544812,-0.001347022,0.044940818
18,58,894.6853557,29.62559348,4.3602896300000005,-0.004873418,0.033112264
18,59,894.8051986500001,34.06725098,3.85082773,-0.004303601,0.038071808
19,0,756.99593751,0.5734549600000001,20.74035684,-0.027398181,0.000757948
19,1,757.04175437,3.1944234000000002,20.26256541,-0.026765488,0.004219508
19,2,756.81668686,6.06657577,20.89815051,-0.02761336,0.008016145
19,3,757.11386613,3.3292670400000004,21.894141729999998,-0.028917955,0.0043971439999999995
19,4,756.9979792199999,2.61507447,22.4446849,-0.029649593,0.003454448
19,5,756.991766557,3.2854352899999997,22.548633849999998,-0.029787237999999997,0.004339905
19,6,756.93428356,5.67450502,20.967912960000003,-0.027701084,0.007496615
19,7,757.02426786,1.5634074599999999,20.95246238,-0.027677354999999997,0.002065284
19,8,756.95427925,1.70685487,23.0995728,-0.030516637,0.0022548499999999996
19,9,756.9517948800001,1.29384584,19.79383032,-0.026149554999999998,0.001709136
19,10,756.98902986,2.9903077,19.89082905,-0.02627614,0.003950444
19,11,757.267530346,5.7914582,20.09279166,-0.026533276,0.007648264
19,12,756.5258043489999,-4.57402037,24.32687892,-0.032154764,-0.006043156
19,13,757.2518695379999,-0.7214882199999999,18.807158360000003,-0.024835015999999998,-0.0009515600000000001
19,14,756.9254924640001,-0.56996295,19.647305810000002,-0.02595606,-0.000752808
19,15,757.0562002309999,-1.4393307400000002,19.4221149,-0.025654736,-0.001901241
19,16,757.04616223,4.97093552,19.12765139,-0.02526624,0.006566443
19,17,756.927352423,2.6791429,19.103374329999998,-0.025238003,0.003539456
19,18,757.13743037,5.13786678,20.1198762,-0.026573542,0.006785749
19,19,756.95312647,7.00986673,20.66309628,-0.02729776,0.009260731
19,20,756.84032568,2.58927138,17.68785713,-0.023370379,0.003421478
19,21,757.2048785390001,2.08424066,17.485695970000002,-0.023092876000000002,0.0027523210000000003
19,22,756.9369201699999,5.35139051,21.202763599999997,-0.028011247,0.007069577
19,23,756.939169,6.542255989999999,22.64491803,-0.029916467999999998,0.008643096999999999
19,24,757.0390843,5.205126320000001,19.55530201,-0.025831231,0.006875483
19,25,757.024553606,0.78487584,20.68176397,-0.02731937,0.0010373619999999998
19,26,756.9244835,5.17243164,20.437500319999998,-0.027000772000000003,0.00683349
19,27,756.6914226900001,7.64023615,18.76488323,-0.024798138,0.010096988
19,28,757.8597416,6.644827169999999,18.9334005,-0.024982769999999998,0.008767683
19,29,756.533911613,2.18108763,19.68385343,-0.026019708000000003,0.0028831729999999997
19,30,756.9549945499999,3.56924865,18.81781439,-0.024859680000000002,0.004715403
19,31,757.066318609,6.26163348,21.14597214,-0.027931598000000002,0.008271112
19,32,756.8960785300001,6.624636059999999,17.87137474,-0.023611372,0.008752333999999999
19,33,757.224235393,-0.14920677000000002,17.34670837,-0.022908118,-0.000196818
19,34,756.9173482399999,-3.3824807900000002,16.80978322,-0.022208027,-0.0044677860000000005
19,35,756.980230481,0.45267628000000004,18.16372448,-0.023994972,0.0005977
19,36,756.868336792,-0.006723009999999997,19.01584051,-0.025124346,-8.210999999999991e-06
19,37,757.16868869,2.3607127300000004,16.6676787,-0.022012834000000002,0.003118586
19,38,756.947054809,1.6120996,18.2935427,-0.024167677999999998,0.002130154
19,39,756.9691531,6.05578207,19.01321377,-0.025117526,0.008000128
19,40,757.06663503,6.05577161,19.72063912,-0.026048787,0.007999082
19,41,756.93740382,2.9463624399999997,19.57041388,-0.025854663,0.0038925369999999997
19,42,756.9977363200001,5.08053754,18.37961996,-0.024279620999999998,0.006711527
19,43,757.06760931,6.25690511,20.0636844,-0.026501881999999997,0.008264704999999999
19,44,756.99809965,7.59580958,19.647621660000002,-0.025954711,0.010034143
19,45,756.99414786,5.379548649999999,19.232746940000002,-0.025406714,0.007106402
19,46,757.0503380700001,6.04887487,19.54477837,-0.025817001000000003,0.007989876
19,47,756.96586611,9.12581779,19.11556579,-0.025252959000000002,0.012055781
19,48,757.0781040300001,7.01986249,19.80203686,-0.026155901,0.009272240999999999
19,49,757.02266707,6.07885087,19.957908619999998,-0.026363688,0.008029975
19,50,757.08374075,5.82657824,19.74406906,-0.026079165,0.007695861
19,51,757.01969234,8.70177595,19.053524560000003,-0.025169166,0.011494751000000001
19,52,757.07665664,8.4051698,19.64157139,-0.02594397,0.011102042000000001
19,53,757.02008644,11.180810359999999,20.624875929999998,-0.027244781,0.014769878
19,54,757.1258106,9.02729847,23.078837619999998,-0.030482221,0.011923066
19,55,757.057082637,6.57712673,22.66259423,-0.029935603,0.008687123
19,56,756.9155944900001,9.87363194,17.81211076,-0.023532184999999997,0.013043931
19,57,757.1191365,9.17181596,17.53411647,-0.023159012,0.012114285
19,58,756.919578272,2.6721403500000003,19.72038362,-0.026053525,0.003529817
19,59,757.015449056,3.90767508,19.26496833,-0.025448699999999998,0.005161145999999999
20,0,719.33332995,34.49807573,-22.470625329999997,0.031238056,0.04795871
20,1,719.4649374100001,34.43684502,-20.99201111,0.02917726,0.047864539
20,2,719.319596,35.684182480000004,-21.367341810000003,0.029705027000000002,0.049607900999999996
20,3,719.38625565,35.9646948,-21.73336751,0.030211024,0.049993377000000006
20,4,719.4475440699999,34.93018052,-21.48132013,0.029858060999999998,0.048551194000000006
20,5,719.3878406599999,30.43416516,-20.88428972,0.029030646,0.042305459
20,6,719.48073699,31.781321360000003,-21.58067285,0.029994734000000002,0.04417248
20,7,719.3075872600001,33.659772530000005,-21.613829839999998,0.030048136,0.046794600000000006
20,8,719.34177038,33.38826051,-21.787590660000003,0.030288242,0.04641493
20,9,719.4521005900001,32.88951152,-21.56896818,0.029979712,0.045714846
20,10,719.2889597,34.90942226,-21.583270390000003,0.030006392000000003,0.04853309
20,11,719.35043875,33.54309521,-22.08354157,0.030699251,0.046629541000000004
20,12,719.48423249,30.34671268,-21.85126214,0.030370754000000003,0.04217836899999999
20,13,719.32112485,33.760908640000004,-21.45937307,0.029832887,0.046934139
20,14,719.3406537999999,32.891168640000004,-22.067730179999998,0.030677743,0.045723996999999995
20,15,719.4613085799999,34.509777629999995,-21.69038969,0.030148109000000003,0.047966327
20,16,719.31646159,32.71211429,-21.66156766,0.030114121999999997,0.045476304999999995
20,17,719.34707321,32.96717983,-21.91046383,0.030458691000000003,0.04582956
20,18,719.42458858,32.72499447,-21.74790807,0.030229587999999998,0.045487757999999996
20,19,719.34912215,32.36375362,-21.1915078,0.029459240999999997,0.044990298000000005
20,20,719.42491725,33.74335921,-22.65990939,0.031497363,0.046903107
20,21,719.35607898,35.27109188,-21.78758132,0.03028768,0.049031422
20,22,719.35817773,29.52149525,-21.90404806,0.030449400999999997,0.041038381
20,23,719.38212289,30.57202714,-22.267277829999998,0.030953351,0.042497434
20,24,719.34478843,33.96904092,-22.1204395,0.030750879000000002,0.047221944
20,25,719.37406122,33.47487227,-22.52095904,0.031306308,0.046533427
20,26,719.40947236,32.62898102,-22.95999086,0.031915073,0.045355034
20,27,719.36636689,36.18044491,-22.07986349,0.030693521,0.050294772
20,28,719.4080788699999,33.16288611,-23.0717848,0.032070492,0.046097532999999996
20,29,719.3918035,33.60324568,-22.65312188,0.031489315999999996,0.046710335
20,30,719.42662324,31.76497713,-22.16846512,0.030814075,0.044152975
20,31,719.44399462,33.36876025,-23.079897069999998,0.032080198000000004,0.04638122099999999
20,32,719.25343592,33.696851069999994,-22.63072454,0.031464284,0.046849584
20,33,719.31838401,32.35329345,-23.06971588,0.032071565999999996,0.044977527
20,34,719.45163033,34.203669999999995,-22.01485987,0.030599472,0.047541571
20,35,719.40311982,35.775364950000004,-21.75086603,0.030234591999999998,0.049729103000000004
20,36,719.37252197,32.41949543,-22.26505185,0.030950599,0.045066335
20,37,719.32198382,31.878101360000002,-21.98616494,0.030565228,0.044317003
20,38,719.38526246,33.280222349999995,-21.872494930000002,0.030404524,0.046261904
20,39,719.40358277,34.94051607,-22.23437503,0.030906701999999998,0.048568543
20,40,719.3373070199999,34.800105779999996,-21.271408909999998,0.029570875,0.048377888
20,41,719.4551599299999,35.34464851,-22.32856065,0.031035325,0.049127061
20,42,719.4014096999999,36.23554842,-21.38206061,0.029722041,0.050368954
20,43,719.40730478,34.48692574,-21.636098750000002,0.030074958,0.047937872
20,44,719.4541601100001,32.76528412,-21.726696309999998,0.030198847,0.045541763000000006
20,45,719.2726075,35.03415904,-21.695093059999998,0.030162604,0.048707918
20,46,719.43643971,37.049738850000004,-20.62972291,0.028674703,0.051498074000000005
20,47,719.43525125,33.78640707,-20.68577256,0.028752716,0.046962428
20,48,719.3219788,32.96365605,-22.19989014,0.030862325,0.045825859999999996
20,49,719.29768628,33.66337341,-21.73017146,0.030210327,0.046800035999999996
20,50,719.4340101299999,32.88783584,-22.12189567,0.030748978,0.045713465
20,51,719.3876678,34.38150048,-22.29620689,0.030993288,0.047792686
20,52,719.4332051800001,34.40168068,-22.20700353,0.030867304,0.047817474
20,53,719.3190804100001,34.85526054,-21.81102351,0.03032175,0.048456064
20,54,719.4003436300001,34.96250974,-21.95994812,0.030525381,0.048599259000000006
20,55,719.4340476499999,34.461791510000005,-22.15025666,0.030788421,0.047901193
20,56,719.36302781,35.4522446,-21.92326419,0.030475909000000002,0.049282932
20,57,719.39164837,34.76962223,-22.185121640000002,0.030838723999999998,0.048331793
20,58,719.4067445799999,34.367918270000004,-22.3212598,0.031027304000000002,0.047772593
20,59,719.4143861006037,36.212226573440645,-22.670800732394365,0.03151287122736419,0.05033565291750503
21,0,806.9420371,15.670369645000001,-16.53715864,0.020493532,0.019419678000000003
21,1,806.9513075,13.473500708,-15.98720829,0.019811862000000003,0.016696741
21,2,806.79259328,13.660179256,-15.578852979999999,0.019309349,0.016931729
21,3,806.94502466,21.021899249999997,-15.1140358,0.018730263,0.026051728
21,4,807.06421034,18.663685517999998,-19.83156077,0.024572417000000003,0.023125396
21,5,806.84084484,16.06019334,-14.32462264,0.017753955000000002,0.019905044
21,6,806.9764113,16.48449414,-15.00503719,0.018594064,0.020427556
21,7,806.84397157,13.958353722,-16.44346368,0.020379975,0.01729958
21,8,806.85013449,14.312812529,-15.85239438,0.019647251,0.017739215000000003
21,9,807.06242983,15.221923143,-17.50144251,0.02168516,0.018860913
21,10,806.8197356999999,17.138233864,-13.7792655,0.017078931000000002,0.021241481
21,11,806.8712753899999,21.21664002,-18.248192449999998,0.022616186,0.026294993000000003
21,12,807.01393119,23.00939455,-17.90917075,0.022191619,0.028511619
21,13,806.93374379,16.888827319,-19.29633691,0.023913167000000003,0.020929649
21,14,806.93090864,-5.6439070000000005,-9.508106680000001,0.011781364999999999,-0.007005924
21,15,806.7114975000001,-7.9819559600000005,-13.88345156,0.017204032,-0.009910577
21,16,806.88134922,10.82890052,-19.0091039,0.023558292,0.013415829
21,17,806.84944726,16.306052484,-18.432409800000002,0.022845386000000002,0.020209638
21,18,806.96091423,16.915818769,-18.00980766,0.022317530000000002,0.020962419
21,19,806.92516533,16.178445695,-20.20969655,0.02504532,0.020049391
21,20,806.9671054099999,16.866583155,-17.9235412,0.022210863,0.020901281
21,21,806.87643044,15.57712838,-21.07677271,0.026121396,0.019305592
21,22,807.00229319,15.174876528,-18.70218367,0.023174987,0.018803920000000002
21,23,806.82276547,16.820530363000003,-16.39932345,0.020326085,0.020847813
21,24,806.89714269,19.100004430000002,-18.99434224,0.023539986,0.023670788999999998
21,25,807.0757215399999,22.68471062,-18.328327140000003,0.022709499,0.02810752
21,26,806.8634434700001,21.58510412,-18.66202105,0.023129096000000002,0.026752525
21,27,806.88549219,19.59920745,-17.3561421,0.021510068,0.024290016
21,28,806.6888758499999,4.70811129,-22.30720146,0.027653597000000002,0.005828905
21,29,806.6616831590001,-22.73317299,-27.14806476,0.033636909,-0.028207602999999998
21,30,807.048427609,1.27558496,-25.75897129,0.031916218,0.001577152
21,31,807.264178124,11.779309673,-18.48237654,0.022895606000000002,0.014592583
21,32,806.5887619270001,6.535217288,-16.08898379,0.01994481,0.008110412000000001
21,33,806.78768679,7.08610001,-16.9063083,0.020956385999999997,0.008781796
21,34,806.75766679,3.9651208700000002,-12.74958384,0.015797888,0.004908198999999999
21,35,806.79147898,8.583650832,-12.56679837,0.015576231,0.010639324
21,36,806.8961814,21.22415625,-14.753555780000001,0.018284795,0.026303598999999997
21,37,806.88325018,19.82243006,-17.63905256,0.021859872,0.024567008
21,38,806.8984923300001,23.91958047,-13.178861119999999,0.016332919,0.029643813999999997
21,39,806.99739203,22.15936507,-16.846687279999998,0.020875767,0.027458877
21,40,806.93813516,21.211867033999997,-16.05882889,0.019900151999999997,0.026287925
21,41,806.86141388,11.523465125000001,-19.414617269999997,0.024062423,0.014280801999999999
21,42,806.71122436,14.921962919,-14.0936584,0.0174706,0.018497503000000002
21,43,806.85204931,10.637474410000001,-16.5584588,0.020522127,0.013183646
21,44,806.9089877499999,13.797200494,-14.818978139999999,0.018365613,0.017098495
21,45,806.7471925,20.51602452,-15.433133830000001,0.019130017,0.025430486
21,46,806.83231975,18.962903143,-17.806564859999998,0.022069686,0.02350267
21,47,806.9574963599999,10.22665286,-15.92830335,0.019738609,0.012673133999999999
21,48,806.71167727,7.34543734,-17.256035070000003,0.021390305000000002,0.009104678
21,49,806.80701907,15.004237766000001,-16.49018801,0.020438823,0.018597551
21,50,806.99376446,21.02081754,-17.836919709999997,0.022102929,0.026048562
21,51,806.8402280399999,19.2861464,-16.19671541,0.020074265,0.023903271
21,52,806.90287921,23.36601564,-15.90938427,0.019716514,0.028957706000000003
21,53,806.93570482,25.095917399999998,-15.78940592,0.019567123999999998,0.031100372
21,54,806.8315304600001,23.347894810000003,-16.389670579999997,0.020313309,0.028937681
21,55,806.89408107,22.44116074,-15.87092661,0.019669216,0.027811677
21,56,806.93622253,17.208315114,-16.97953138,0.021042031000000003,0.021325582
21,57,806.78629887,11.6008052,-16.95377577,0.021013877,0.014379052
21,58,806.8126240600001,12.54934788,-16.22442594,0.020109274,0.015554338
21,59,806.9560996266266,21.050045245245247,-15.778299924924925,0.019552688688688688,0.02608604204204204
22,0,514.41520725,35.71898994,-1.80343082,0.003505846,0.069435795
22,1,514.49599234,33.81035035,-1.7930743500000002,0.003485065,0.06571574200000001
22,2,514.4498537,33.0018672,-1.84556176,0.003587586,0.06414990400000001
22,3,514.42724312,32.864905400000005,-2.9506755,0.005735842,0.063886526
22,4,514.4053458,31.92172258,-0.77667634,0.0015099,0.062055476
22,5,514.4908526,32.281235349999996,-1.4659699499999999,0.002849317,0.062744048
22,6,514.38699392,31.84923292,-1.40839189,0.002738004,0.061916882
22,7,514.39974348,30.6691113,-1.21093836,0.00235408,0.059621100999999996
22,8,514.35416839,30.380784350000003,-1.1133053800000001,0.002164432,0.059065801
22,9,514.45335487,33.238081279999996,-0.93761226,0.001822605,0.064608384
22,10,514.41126386,35.086558749999995,-1.24091275,0.002412268,0.068207142
22,11,514.40889493,34.049073750000005,-1.5354473100000001,0.002984877,0.066190645
22,12,514.44941125,32.74517687,-0.89492978,0.001739572,0.063650996
22,13,514.4132046899999,33.04172228,-1.5068672099999998,0.002929315,0.06423200300000001
22,14,514.4312445300001,34.4796771,-2.01406351,0.003915135,0.06702483499999999
22,15,514.41329111,33.543121899999996,-1.90332704,0.003699927,0.065206612
22,16,514.46466006,35.00225928,-2.3525693299999997,0.004573036,0.068036577
22,17,514.30213771,28.36389381,-2.34488072,0.004559256,0.055151239
22,18,514.34909836,30.13159627,-3.03753128,0.005904812,0.058581544
22,19,514.44119101,34.93154788,-4.35337374,0.008462196,0.067901953
22,20,514.28269256,30.53043074,-4.601113349999999,0.008946598,0.059366053
22,21,514.36231306,32.223161850000004,-4.60512887,0.008953088,0.06264642200000001
22,22,514.4199055,33.45599651,-4.528889100000001,0.008803843,0.065035996
22,23,514.3012501100001,29.88341321,-3.96773247,0.007714932,0.058104626
22,24,514.34877544,31.320710050000002,-3.71426137,0.00722126,0.060893582
22,25,514.37046853,29.9394974,-3.65062912,0.007097287,0.058206124000000005
22,26,514.38751002,31.35487245,-3.37568981,0.006562473,0.060955781
22,27,514.41261084,32.47234118,-2.9785514699999998,0.005790193999999999,0.06312511400000001
22,28,514.46135394,33.7081682,-3.48629635,0.006776627,0.065521279
22,29,514.41207399,33.67150608,-2.92637201,0.005688778,0.06545640500000001
22,30,514.40422985,32.53415933,-2.43013719,0.004724116,0.063246137
22,31,514.41316523,33.93332098,-2.87207746,0.0055832600000000005,0.065965255
22,32,514.3578873,31.17961496,-2.13091857,0.0041428739999999995,0.060618526000000006
22,33,514.36390067,30.58288122,-2.29077171,0.00445364,0.059457597
22,34,514.40169858,31.69354048,-2.1923459899999997,0.0042618809999999995,0.061612332
22,35,514.39664856,30.93069439,-3.19311807,0.006207455999999999,0.060130101000000005
22,36,514.35553836,30.94472678,-2.27931971,0.004431521,0.060162136
22,37,514.3854225599999,33.66487586,-3.10895821,0.006044003,0.065446814
22,38,514.38530629,33.6174838,-2.3360225,0.004541387,0.06535468500000001
22,39,514.38017641,32.54401097,-2.7130870799999998,0.005274460000000001,0.063268316
22,40,514.34322623,34.373207949999994,-2.55453289,0.004966615,0.066829288
22,41,514.47209343,34.822037810000005,-2.54204575,0.004940992999999999,0.06768509
22,42,514.34187228,35.145377079999996,-2.5041405,0.004868574,0.068330507
22,43,514.34203729,27.948768899999997,-1.3238133399999998,0.002573733,0.054338778
22,44,514.25432672,28.086895100000003,-3.2536163900000004,0.006326925,0.054616671
22,45,514.30470832,28.6270844,-1.76122524,0.003424412,0.055661687
22,46,514.37059361,29.80114892,-2.67774501,0.005205802000000001,0.057936877000000005
22,47,514.45310568,31.483075850000002,-2.45342342,0.004769066,0.061197031000000006
22,48,514.22707379,32.755021310000004,-3.44590692,0.0067007329999999995,0.063697039
22,49,514.40280295,31.41407732,-4.2743085899999995,0.008309253,0.061068735
22,50,514.41661125,32.07424101,-3.45586157,0.006718008,0.062350661
22,51,514.36253109,30.94497034,-2.97518718,0.005784219,0.060161735
22,52,514.35563958,31.99670166,-4.192258,0.008150522,0.062207419
22,53,514.41454055,34.63070564,-3.7820631600000003,0.0073521640000000004,0.06732059
22,54,514.39577711,34.277966740000004,-3.65922092,0.007113614,0.06663680999999999
22,55,514.3931264199999,35.182202700000005,-3.85264197,0.007489637,0.068395381
22,56,514.42310384,35.102428599999996,-3.31336381,0.006440887,0.06823651700000001
22,57,514.31229029,35.258303870000006,-3.9579560000000003,0.0076955999999999995,0.068554416
22,58,514.4451304300001,36.09167353,-3.2083537900000003,0.006236495,0.07015640100000001
22,59,514.4103687100001,36.55773162,-3.00557124,0.005842754,0.071067166
23,0,604.96228519,-19.72104898,-16.09926856,0.026612043,-0.032598987999999995
23,1,604.9554409799999,-20.2045918,-16.119403249999998,0.026645611,-0.033398459000000005
23,2,604.93615133,-21.78378665,-16.07581336,0.026574418000000002,-0.036010213
23,3,604.98158507,-22.293870289999997,-16.10624843,0.0266227,-0.036850444
23,4,604.9289612800001,-21.03914651,-15.8931916,0.026272822,-0.034779713000000004
23,5,604.99344629,-21.48123069,-16.0494831,0.02652836,-0.035506592
23,6,604.9856801999999,-22.53962139,-16.14118791,0.026680275000000003,-0.037256489000000004
23,7,605.00404198,-22.22533075,-16.27075979,0.026893693,-0.036735872
23,8,604.94730334,-22.19870366,-16.20400046,0.026785775,-0.036695214999999996
23,9,604.99484106,-19.6536395,-16.33026455,0.026992399,-0.032485487
23,10,604.9924776700001,-18.32755185,-16.78122003,0.027737888999999998,-0.030293698
23,11,605.0139537299999,-18.85586686,-16.14325076,0.026682425,-0.031166073000000002
23,12,604.94121,-17.0619542,-16.93962771,0.028002245999999998,-0.028204382
23,13,604.91928882,-18.419918300000003,-16.038430899999998,0.026513336,-0.030450103
23,14,604.98150856,-19.61527585,-16.4969604,0.027268503,-0.032422922
23,15,604.92970882,-18.03983885,-16.78607856,0.027748825,-0.029821333
23,16,605.04536923,-15.08578103,-16.15463998,0.026699696,-0.02493341
23,17,604.9612786299999,-15.082590190000001,-18.050978269999998,0.029837875,-0.024931639000000002
23,18,604.98180196,-16.69592438,-16.71074063,0.027621877000000003,-0.027597511999999998
23,19,604.98528253,-16.0613825,-17.73844233,0.029320561999999998,-0.026548441
23,20,604.94699183,-17.15339392,-16.893165120000003,0.027925032000000002,-0.028355298999999997
23,21,605.00097031,-19.14504492,-16.86110008,0.027869506999999998,-0.031644497
23,22,604.96040522,-16.71357042,-17.056439259999998,0.028194275,-0.027627569
23,23,604.96439156,-17.00365672,-16.762380580000002,0.027708032,-0.028106887
23,24,605.0265621,-19.29102112,-17.11549152,0.028288841000000002,-0.031884366
23,25,604.93015384,-19.75496372,-15.871233759999999,0.026236547000000002,-0.032656784
23,26,604.95239311,-17.35183522,-16.98716907,0.028080136,-0.028683019
23,27,605.01059821,-16.93507665,-16.21870701,0.026807288,-0.027991361000000003
23,28,604.95399292,-17.206179789999997,-16.56980518,0.027390158,-0.028441969
23,29,604.97583091,-14.7658066,-16.93199044,0.027987929999999998,-0.024407173
23,30,604.95275752,-17.432707989999997,-16.69243134,0.027592936000000002,-0.028816902
23,31,604.9998018,-22.28153516,-16.21850925,0.026807466999999998,-0.036829275
23,32,604.9555925000001,-22.30644336,-16.10395146,0.026620015,-0.036872852000000005
23,33,604.90872144,-20.35252511,-16.07378945,0.026572227,-0.033645510000000003
23,34,604.94030126,-19.74290174,-15.99499609,0.026440646,-0.032636192
23,35,604.96287062,-20.20694849,-16.43220818,0.027162356,-0.033402047000000004
23,36,604.97770636,-21.32980881,-16.21052967,0.026795248,-0.035257249000000004
23,37,604.9617056899999,-21.11817341,-16.20623968,0.026788897,-0.034908251
23,38,604.99020727,-19.57301134,-16.37628915,0.027068669,-0.032352523
23,39,604.98898325,-18.77961277,-17.08669379,0.028242984,-0.03104104
23,40,604.93284951,-21.941302930000003,-16.05162755,0.026534583,-0.036270626
23,41,604.96099942,-21.91901109,-16.49221025,0.02726162,-0.036232147
23,42,605.09825483,-18.32794896,-16.44792911,0.027182167,-0.03028882
23,43,604.8267659200001,-21.70797787,-16.29372945,0.026939452,-0.035890439
23,44,604.9995275599999,-19.19537704,-15.940021119999999,0.026347166999999998,-0.031728058
23,45,604.9998232700001,-17.975238700000002,-16.407924790000003,0.027120496,-0.029711258999999997
23,46,604.9818936900001,-15.43575014,-16.998049520000002,0.028096781,-0.025514471
23,47,604.97525999,-16.12675257,-16.66959512,0.027554175,-0.026656869
23,48,604.9717791300001,-19.114259160000003,-16.09704866,0.026607947,-0.031595338
23,49,604.96849,-18.00084077,-16.76116298,0.02770584,-0.029755048
23,50,604.9558119,-19.83362134,-16.20250257,0.026782923,-0.032785277
23,51,604.99379495,-20.57134334,-16.464291990000003,0.027213951,-0.034002605000000005
23,52,605.04740105,-18.07149143,-16.22592366,0.026817569,-0.029867958
23,53,604.9581058800001,-17.008737290000003,-16.771245139999998,0.027722974,-0.028115513
23,54,605.00623946,-15.55669,-16.652837220000002,0.027525071,-0.025713389
23,55,604.97858123,-14.757623859999999,-17.220301029999998,0.028464279000000002,-0.024393674999999997
23,56,604.90008328,-15.52167255,-16.42662374,0.027155964,-0.025659895
23,57,605.0097502,-17.47875042,-16.48580904,0.027248848,-0.028890118
23,58,604.95244253,-17.62846002,-15.58872188,0.025768543,-0.029140204
23,59,604.9314512999999,-16.63749813,-16.28755227,0.026924625,-0.027503129
24,0,499.8900475,32.94125756,1.82455376,-0.003649745,0.06589714499999999
24,1,499.73527544,32.7939709,1.66927512,-0.003340357,0.065622474
24,2,499.876656443,28.620082149999998,2.1003529,-0.0042017420000000005,0.057254119000000006
24,3,499.74341067999995,30.26928565,2.85671499,-0.005716374,0.060569779
24,4,499.77234433,30.84342225,2.3550543999999998,-0.004712174,0.061714947
24,5,499.815912452,31.52695585,2.59540208,-0.005192602,0.06307711299999999
24,6,499.82688012799997,30.325483690000002,2.03694155,-0.004075311,0.060672162999999994
24,7,499.81055779400003,31.499690729999998,1.85888331,-0.003719197,0.063022642
24,8,499.750318879,30.506613270000003,1.6198985700000001,-0.003241469,0.061043747
24,9,499.850671432,32.968053569999995,1.7236158599999998,-0.003448277,0.06595549099999999
24,10,499.832956257,32.11001186,1.2572426700000001,-0.0025153949999999997,0.064241338
24,11,499.802121822,31.76102346,1.92172306,-0.00384499,0.063547171
24,12,499.86505444,33.33551963,1.54934889,-0.003099517,0.066689028
24,13,499.802255184,31.780902020000003,2.03674443,-0.0040751270000000004,0.063586731
24,14,499.855163754,32.7106791,1.8868041599999998,-0.003774692,0.06544024699999999
24,15,499.89980835,33.71478071,1.9464909499999998,-0.003893798,0.067443041
24,16,499.79370342,34.06711776,2.3393960799999998,-0.0046807509999999995,0.068162368
24,17,499.90169764,33.43639123,2.19390515,-0.004388671,0.066885841
24,18,499.782892726,29.73370236,2.5245348,-0.005051241,0.059493133000000004
24,19,499.78616093999995,30.93291487,2.98741959,-0.005977395,0.061892233
24,20,499.775113969,31.1224886,2.52950732,-0.005061284,0.062273009000000004
24,21,499.70767141,30.873236239999997,2.6357237000000002,-0.005274449,0.06178253
24,22,499.822125894,31.821598010000002,2.32397904,-0.004649639,0.063665598
24,23,499.90495252500006,32.64842327,2.1907937700000004,-0.004382404,0.065309088
